clusterID,year,gcm,scenario,tminmean,tmaxmean,tjan,wi,prsum,snowmax,timelabel,identifier,current_mean,current_sd,current_min,sasaReduct,sasaReduct_cut
2,2091,MIROC5,RCP2.6,4.308333371714876,13.224449185984849,-11.148760549586777,114.77210876086777,1709.901674107438,377.16869589347834,2100,MIROC5 RCP2.6,310.82451737738853,62.115317822144256,248.70919955524428,1,NA
2,2092,CSIRO-Mk3-6-0,RCP8.5,7.444662632114325,16.859332133402205,-3.428099202066116,145.82396859309918,1686.2409257355373,206.7402570829091,2100,CSIRO-Mk3-6-0 RCP8.5,311.39539427170723,48.49976474174438,262.89562952996283,0.29264331082765493,0.75
2,2092,GFDL-CM3,RCP8.5,10.765805903801652,19.25988311511708,0.8991735644628099,180.15413411351238,1405.6049803801652,26.422821181658293,2100,GFDL-CM3 RCP8.5,255.67832349921426,46.64784126615934,209.03048223305493,1,NA
2,2092,HadGEM2-ES,RCP8.5,8.311501480130854,16.330923025378787,-2.0619834949586777,147.85454703305786,1460.0223292975206,118.72183825067575,2100,HadGEM2-ES RCP8.5,277.34623424487603,74.07640157301105,203.26983267186498,0.0784377300545954,0.95
2,2092,MIROC5,RCP2.6,4.2433196140840215,13.68095745892562,-7.347520747107438,110.29607570123967,1612.3508537768596,256.7716880321285,2100,MIROC5 RCP2.6,310.82451737738853,62.115317822144256,248.70919955524428,1,NA
2,2093,CSIRO-Mk3-6-0,RCP8.5,7.041701192045455,17.052582823450415,-6.382231474380165,145.46301814545455,2011.0128279586777,210.43094173934185,2100,CSIRO-Mk3-6-0 RCP8.5,311.39539427170723,48.49976474174438,262.89562952996283,0.3085973852461209,0.7
2,2093,GFDL-CM3,RCP8.5,10.499483594221763,19.2859850457989,1.1719008416528927,178.71281184012398,1715.5165673181818,65.2401404757889,2100,GFDL-CM3 RCP8.5,255.67832349921426,46.64784126615934,209.03048223305493,1,NA
2,2093,HadGEM2-ES,RCP8.5,8.912224616246556,17.133540132747935,-4.870661209917356,156.68058023280992,1566.9058153925619,96.94375767139329,2100,HadGEM2-ES RCP8.5,277.34623424487603,74.07640157301105,203.26983267186498,0.04270637686602163,1
2,2093,MIROC5,RCP2.6,3.3689738847520663,12.528133746873278,-7.539669485123967,101.41301773991735,2286.721526859504,267.7864939592942,2100,MIROC5 RCP2.6,310.82451737738853,62.115317822144256,248.70919955524428,1,NA
2,2094,CSIRO-Mk3-6-0,RCP8.5,6.161708061707989,17.1812673797865,-6.173966991735537,140.89710885640497,2734.0454860289256,157.55930064184855,2100,CSIRO-Mk3-6-0 RCP8.5,311.39539427170723,48.49976474174438,262.89562952996283,0.12953752021071344,0.9
2,2094,GFDL-CM3,RCP8.5,10.672692950426997,19.829890029269972,-2.710743823966942,183.0154978781818,1196.3062096198346,52.72742279600169,2100,GFDL-CM3 RCP8.5,255.67832349921426,46.64784126615934,209.03048223305493,0.00877057170527848,1
2,2094,HadGEM2-ES,RCP8.5,8.89690093186639,17.10905663774105,-4.12107442107438,156.03574541764462,1626.3235866942148,94.64499256771978,2100,HadGEM2-ES RCP8.5,277.34623424487603,74.07640157301105,203.26983267186498,0.03973983905753276,1
2,2094,MIROC5,RCP2.6,2.9634986619214874,12.877961576315426,-8.61611585123967,103.44628226904959,2251.0339064917357,443.1721589087474,2100,MIROC5 RCP2.6,310.82451737738853,62.115317822144256,248.70919955524428,1,NA
2,2095,CSIRO-Mk3-6-0,RCP8.5,7.911983577520662,17.40998641525482,-6.713223173966942,152.56715052566116,1950.2657196859504,206.59022334954457,2100,CSIRO-Mk3-6-0 RCP8.5,311.39539427170723,48.49976474174438,262.89562952996283,0.2920066494422762,0.75
2,2095,GFDL-CM3,RCP8.5,10.318491857513774,19.650034639049586,-1.60619836446281,179.81115897938017,1170.9673747603306,82.73991244218952,2100,GFDL-CM3 RCP8.5,255.67832349921426,46.64784126615934,209.03048223305493,0.03388936576100898,1
2,2095,HadGEM2-ES,RCP8.5,8.383264567107439,16.643526334710742,-2.541735555785124,150.1607454109091,1302.7884407318181,116.15685235887287,2100,HadGEM2-ES RCP8.5,277.34623424487603,74.07640157301105,203.26983267186498,0.07346283502235892,0.95
2,2095,MIROC5,RCP2.6,4.069146065805785,13.658161312458677,-4.854958733471074,108.38512527231406,1896.063248946281,322.4665988787633,2100,MIROC5 RCP2.6,310.82451737738853,62.115317822144256,248.70919955524428,1,NA
2,2096,CSIRO-Mk3-6-0,RCP8.5,7.538877501095041,17.49545472469008,-3.82148763553719,150.20599335471073,2154.962840157025,177.4206668850864,2100,CSIRO-Mk3-6-0 RCP8.5,311.39539427170723,48.49976474174438,262.89562952996283,0.18495925506407684,0.85
2,2096,GFDL-CM3,RCP8.5,11.566115824538567,19.9493803684573,-0.3202479395041322,189.0929771579752,2111.7719201694213,105.87833875615594,2100,GFDL-CM3 RCP8.5,255.67832349921426,46.64784126615934,209.03048223305493,0.07101328871166734,0.95
2,2096,HadGEM2-ES,RCP8.5,9.42420809577135,17.36852633743113,-3.790082676859504,160.75640659921487,2380.2020971900824,162.56011060812028,2100,HadGEM2-ES RCP8.5,277.34623424487603,74.07640157301105,203.26983267186498,0.20136089730724194,0.8
2,2096,MIROC5,RCP2.6,4.029889848794766,13.605681965413224,-8.559917483057852,112.5101252392562,1900.1954822809917,293.9207365744729,2100,MIROC5 RCP2.6,310.82451737738853,62.115317822144256,248.70919955524428,1,NA
2,2097,CSIRO-Mk3-6-0,RCP8.5,7.010330662720386,16.09094369972452,-5.098347168181818,138.6076461746694,2488.306644396694,175.62795371714657,2100,CSIRO-Mk3-6-0 RCP8.5,311.39539427170723,48.49976474174438,262.89562952996283,0.17940905947281297,0.85
2,2097,GFDL-CM3,RCP8.5,10.988705343360882,19.178202675723142,-1.0541322437190084,181.00144811450414,1657.1884464834711,82.24324685418485,2100,GFDL-CM3 RCP8.5,255.67832349921426,46.64784126615934,209.03048223305493,0.03328273539286245,1
2,2097,HadGEM2-ES,RCP8.5,9.26887062640496,17.351446456783748,-3.3247934132231403,159.72190249913223,1760.6549863842974,146.8583297338484,2100,HadGEM2-ES RCP8.5,277.34623424487603,74.07640157301105,203.26983267186498,0.14846665817452065,0.9
2,2097,MIROC5,RCP2.6,4.749173618009642,13.729304555612948,-4.571487668181818,111.69710873657024,1892.7748149669421,302.90128303321984,2100,MIROC5 RCP2.6,310.82451737738853,62.115317822144256,248.70919955524428,1,NA
2,2098,CSIRO-Mk3-6-0,RCP8.5,7.175172255750689,17.222038741701102,-7.825206695867768,149.26301807107438,1925.3111815123966,178.37796987062265,2100,CSIRO-Mk3-6-0 RCP8.5,311.39539427170723,48.49976474174438,262.89562952996283,0.18796937451310894,0.85
2,2098,GFDL-CM3,RCP8.5,12.199827957355373,19.69555805385675,1.6938016695041322,191.37231606727272,1199.9045601157025,0,2100,GFDL-CM3 RCP8.5,255.67832349921426,46.64784126615934,209.03048223305493,1,NA
2,2098,HadGEM2-ES,RCP8.5,9.577582758636364,16.91818199869146,-1.601239691983471,158.97458854396695,1505.284736801653,95.70853861613364,2100,HadGEM2-ES RCP8.5,277.34623424487603,74.07640157301105,203.26983267186498,0.04109464513355813,1
2,2098,MIROC5,RCP2.6,3.129407754056474,12.352927148174931,-9.49669438429752,99.72706737640496,1841.4781189090909,271.55910244475535,2100,MIROC5 RCP2.6,310.82451737738853,62.115317822144256,248.70919955524428,1,NA
2,2099,CSIRO-Mk3-6-0,RCP8.5,7.2878100074724514,16.90740373705234,-4.6909091314049585,145.76756348243802,2173.625646483471,217.97586027524272,2100,CSIRO-Mk3-6-0 RCP8.5,311.39539427170723,48.49976474174438,262.89562952996283,0.3429956772150463,0.7
2,2099,GFDL-CM3,RCP8.5,10.606473936997245,18.963533253960055,0.5756198430578513,177.4200431457438,2345.640106876033,0,2100,GFDL-CM3 RCP8.5,255.67832349921426,46.64784126615934,209.03048223305493,1,NA
2,2099,HadGEM2-ES,RCP8.5,9.375688803615702,16.882300447107436,-0.7144628171900826,157.54793550433885,1813.1376258512396,110.86971975587376,2100,HadGEM2-ES RCP8.5,277.34623424487603,74.07640157301105,203.26983267186498,0.06388104748655316,0.95
2,2099,MIROC5,RCP2.6,3.2609160271900826,12.501102068767217,-11.072727450413224,101.53140620632232,2184.1549906694213,287.3385268711704,2100,MIROC5 RCP2.6,310.82451737738853,62.115317822144256,248.70919955524428,1,NA
2,2100,CSIRO-Mk3-6-0,RCP8.5,6.69173561647383,16.203478126549587,-4.499586821487603,137.74277006247934,2703.5376309999997,247.31965510284124,2100,CSIRO-Mk3-6-0 RCP8.5,311.39539427170723,48.49976474174438,262.89562952996283,0.5010018645540324,0.5
2,2100,GFDL-CM3,RCP8.5,10.801825188147383,18.667080082438016,-2.5508264632231405,176.8134316235124,1772.2632334917355,74.20464239055671,2100,GFDL-CM3 RCP8.5,255.67832349921426,46.64784126615934,209.03048223305493,0.024446207826601073,1
2,2100,MIROC5,RCP2.6,3.5689738744972455,13.006749470578512,-6.9181818780991735,105.91322443789257,1646.821503586777,335.6287142681287,2100,MIROC5 RCP2.6,310.82451737738853,62.115317822144256,248.70919955524428,1,NA
3,2021,CSIRO-Mk3-6-0,RCP8.5,0.03540830109103091,10.068808701392236,-10.979116650602409,76.31385651457832,2270.963481176707,476.5720368727948,Other,CSIRO-Mk3-6-0 RCP8.5,429.9637120299199,55.833248791542495,374.13046323837744,1,NA
3,2021,GFDL-CM3,RCP8.5,2.2168674971820614,13.07436426149933,-10.48473916064257,100.34136663730924,2647.096415522088,324.2032213809328,Other,GFDL-CM3 RCP8.5,382.5908188811836,72.17049791145111,310.42032096973253,1,NA
3,2021,HadGEM2-ES,RCP8.5,1.9871486202677375,11.466599879109772,-12.645381706827308,89.97690882080322,2406.49239262249,271.4729107003931,Other,HadGEM2-ES RCP8.5,401.59572824194174,105.69229806794506,295.9034301739967,0.30889597152192233,0.7
3,2021,MIROC5,RCP2.6,1.5375836880655958,11.324029589263722,-9.922490184738956,90.63313372678715,2164.729338738956,521.3150648017854,Other,MIROC5 RCP2.6,435.61455933327795,77.04842076054905,358.5661385727289,1,NA
3,2022,CSIRO-Mk3-6-0,RCP8.5,0.2898259711178046,11.158433857248996,-13.62690781124498,86.60441870160642,2302.524110441767,388.9491603794969,Other,CSIRO-Mk3-6-0 RCP8.5,429.9637120299199,55.833248791542495,374.13046323837744,1,NA
3,2022,GFDL-CM3,RCP8.5,3.019745688192771,12.139491434437751,-9.140562414859438,97.34016180345381,1860.8935934297187,311.990863702828,Other,GFDL-CM3 RCP8.5,382.5908188811836,72.17049791145111,310.42032096973253,1,NA
3,2022,HadGEM2-ES,RCP8.5,1.9977577243574296,11.154953288065595,-12.072289397590362,92.11204943891566,2218.668300076305,282.2212672595898,Other,HadGEM2-ES RCP8.5,401.59572824194174,105.69229806794506,295.9034301739967,0.3470579196364595,0.7
3,2022,MIROC5,RCP2.6,1.4920013614792502,11.001941240816599,-12.249397847389558,86.06124619056224,2588.265878795181,508.6959693068274,Other,MIROC5 RCP2.6,435.61455933327795,77.04842076054905,358.5661385727289,1,NA
3,2023,CSIRO-Mk3-6-0,RCP8.5,0.9734605003145915,9.99832676900937,-10.136947983935743,85.02229025289157,1476.9690966827309,549.3122286027822,Other,CSIRO-Mk3-6-0 RCP8.5,429.9637120299199,55.833248791542495,374.13046323837744,1,NA
3,2023,GFDL-CM3,RCP8.5,3.139625204196787,12.028212993219546,-8.388353530923695,100.06445904184739,1907.265479248996,368.87461091423035,Other,GFDL-CM3 RCP8.5,382.5908188811836,72.17049791145111,310.42032096973253,1,NA
3,2023,HadGEM2-ES,RCP8.5,1.420348079116466,10.300200947376172,-8.15662660562249,83.80702932369478,1557.8779324056225,399.6445337924364,Other,HadGEM2-ES RCP8.5,401.59572824194174,105.69229806794506,295.9034301739967,1,NA
3,2023,MIROC5,RCP2.6,0.8380856966532799,10.808902404953146,-11.29477930120482,85.30241075421687,2126.5779292088355,510.87914806773745,Other,MIROC5 RCP2.6,435.61455933327795,77.04842076054905,358.5661385727289,1,NA
3,2024,CSIRO-Mk3-6-0,RCP8.5,0.2110776467670683,9.290294627576975,-11.575100626506025,71.04658729887551,1809.147409746988,471.3932901882935,Other,CSIRO-Mk3-6-0 RCP8.5,429.9637120299199,55.833248791542495,374.13046323837744,1,NA
3,2024,GFDL-CM3,RCP8.5,3.23681397188755,12.184906437088353,-6.677510102409639,97.96887673674699,2151.8148956706827,265.51987194539504,Other,GFDL-CM3 RCP8.5,382.5908188811836,72.17049791145111,310.42032096973253,0.33426234682092754,0.7
3,2024,HadGEM2-ES,RCP8.5,2.88135880873494,10.685040295522088,-9.359036314457832,90.52048311606426,2031.3213226626506,429.6178056318185,Other,HadGEM2-ES RCP8.5,401.59572824194174,105.69229806794506,295.9034301739967,1,NA
3,2024,MIROC5,RCP2.6,3.0030120706492642,12.019812735207497,-11.121686939759035,102.33674828855422,2199.365093329317,509.52574755750163,Other,MIROC5 RCP2.6,435.61455933327795,77.04842076054905,358.5661385727289,1,NA
3,2025,CSIRO-Mk3-6-0,RCP8.5,1.701137898875502,11.565495443587684,-9.989156843373493,94.4182742109237,1585.4080487309236,329.8173357459037,Other,CSIRO-Mk3-6-0 RCP8.5,429.9637120299199,55.833248791542495,374.13046323837744,0.45136203461224217,0.55
3,2025,GFDL-CM3,RCP8.5,3.123996020850067,12.511111272563587,-9.733333507228915,102.46405757851406,2377.7297334485943,304.1692264090311,Other,GFDL-CM3 RCP8.5,382.5908188811836,72.17049791145111,310.42032096973253,0.5025070832304926,0.5
3,2025,HadGEM2-ES,RCP8.5,3.0460174373895583,11.768440561746988,-8.592369640963856,100.25963978096385,1861.8221123253013,476.4411124074172,Other,HadGEM2-ES RCP8.5,401.59572824194174,105.69229806794506,295.9034301739967,1,NA
3,2025,MIROC5,RCP2.6,3.8430388660977246,12.872858242831326,-8.954618643373493,105.01907752108434,1837.4028233694778,397.93685013300154,Other,MIROC5 RCP2.6,435.61455933327795,77.04842076054905,358.5661385727289,1,NA
3,2026,CSIRO-Mk3-6-0,RCP8.5,0.2380187524230255,11.093808712095047,-12.297590497991967,85.07309356273092,2356.8417926546185,402.2581368886732,Other,CSIRO-Mk3-6-0 RCP8.5,429.9637120299199,55.833248791542495,374.13046323837744,1,NA
3,2026,GFDL-CM3,RCP8.5,2.416900967021419,12.076138027108433,-9.600000230120482,96.1222904073494,1958.8237236345383,355.37460949441834,Other,GFDL-CM3 RCP8.5,382.5908188811836,72.17049791145111,310.42032096973253,1,NA
3,2026,HadGEM2-ES,RCP8.5,1.95334674210174,10.698661441947792,-8.696787331325302,91.13273212108435,1812.02773837751,414.5747586282938,Other,HadGEM2-ES RCP8.5,401.59572824194174,105.69229806794506,295.9034301739967,1,NA
3,2026,MIROC5,RCP2.6,2.558801904270415,12.135408453293174,-6.457831398393575,98.99437877722892,2082.245004236948,500.40739053332317,Other,MIROC5 RCP2.6,435.61455933327795,77.04842076054905,358.5661385727289,1,NA
3,2027,CSIRO-Mk3-6-0,RCP8.5,-0.297255699832664,10.027443235120481,-14.124498232931726,74.72650704598394,2488.6578591405623,389.51145996152013,Other,CSIRO-Mk3-6-0 RCP8.5,429.9637120299199,55.833248791542495,374.13046323837744,1,NA
3,2027,GFDL-CM3,RCP8.5,2.8758701747188753,12.19210187757028,-10.477510220883534,99.34016180433736,2136.909666610442,390.2117276266093,Other,GFDL-CM3 RCP8.5,382.5908188811836,72.17049791145111,310.42032096973253,1,NA
3,2027,HadGEM2-ES,RCP8.5,2.3099063138755023,11.859103216325302,-8.534136702811246,96.97369594991967,1683.412468248996,290.40439508849335,Other,HadGEM2-ES RCP8.5,401.59572824194174,105.69229806794506,295.9034301739967,0.37813101529533877,0.65
3,2027,MIROC5,RCP2.6,2.1696452723895585,11.728380321813923,-10.895180907630522,98.53012169538152,2499.465087389558,401.6824020654543,Other,MIROC5 RCP2.6,435.61455933327795,77.04842076054905,358.5661385727289,1,NA
3,2028,CSIRO-Mk3-6-0,RCP8.5,2.1217202384605085,11.374832794109773,-10.874297389558233,94.10140681911646,2099.3209101164657,431.43442842649057,Other,CSIRO-Mk3-6-0 RCP8.5,429.9637120299199,55.833248791542495,374.13046323837744,1,NA
3,2028,GFDL-CM3,RCP8.5,4.056994694966533,12.321285280542169,-8.150200910441766,104.60763174971888,1555.0980203453814,408.9017768254279,Other,GFDL-CM3 RCP8.5,382.5908188811836,72.17049791145111,310.42032096973253,1,NA
3,2028,HadGEM2-ES,RCP8.5,1.5033467475301203,11.063788627657296,-10.59236970682731,85.34638671329317,1538.42571762249,388.43385472579064,Other,HadGEM2-ES RCP8.5,401.59572824194174,105.69229806794506,295.9034301739967,1,NA
3,2028,MIROC5,RCP2.6,1.6384203600803213,11.374632001987951,-10.47751029317269,90.36024212955823,1865.538973056225,607.5266560559762,Other,MIROC5 RCP2.6,435.61455933327795,77.04842076054905,358.5661385727289,1,NA
3,2029,CSIRO-Mk3-6-0,RCP8.5,1.971519437791165,11.488889023293172,-9.575502200803212,91.68855538598393,1869.9799393574297,443.10608049024876,Other,CSIRO-Mk3-6-0 RCP8.5,429.9637120299199,55.833248791542495,374.13046323837744,1,NA
3,2029,GFDL-CM3,RCP8.5,3.5251004434002677,13.285308034946452,-7.61686755060241,105.7473906915261,1613.5502144216869,284.2196824091169,Other,GFDL-CM3 RCP8.5,382.5908188811836,72.17049791145111,310.42032096973253,0.40997636226919165,0.6
3,2029,HadGEM2-ES,RCP8.5,1.4756024292637215,11.10140576731593,-13.0706829437751,87.45984053562249,2209.30805775502,318.3560011665499,Other,HadGEM2-ES RCP8.5,401.59572824194174,105.69229806794506,295.9034301739967,1,NA
3,2029,MIROC5,RCP2.6,1.6303547818942434,11.850301346760375,-12.426506212851406,92.71787270883534,2502.9594610963854,379.947542418381,Other,MIROC5 RCP2.6,435.61455933327795,77.04842076054905,358.5661385727289,1,NA
3,2030,CSIRO-Mk3-6-0,RCP8.5,1.757864813420348,11.178514190381525,-8.993976110441768,93.54377632168675,2462.662685630522,439.8100991531936,Other,CSIRO-Mk3-6-0 RCP8.5,429.9637120299199,55.833248791542495,374.13046323837744,1,NA
3,2030,GFDL-CM3,RCP8.5,3.0823293640495315,12.761312066974565,-8.32088363694779,102.75140690136546,1854.1341512650602,329.3638499727083,Other,GFDL-CM3 RCP8.5,382.5908188811836,72.17049791145111,310.42032096973253,1,NA
3,2030,HadGEM2-ES,RCP8.5,1.594076311472557,10.914692229678716,-9.34779134257028,88.02751110136546,1976.7522275100403,398.4549175632808,Other,HadGEM2-ES RCP8.5,401.59572824194174,105.69229806794506,295.9034301739967,1,NA
3,2030,MIROC5,RCP2.6,2.409136568253012,12.674297327831326,-10.54698816064257,103.23976025148595,1844.2457975180723,535.7438805059227,Other,MIROC5 RCP2.6,435.61455933327795,77.04842076054905,358.5661385727289,1,NA
3,2031,CSIRO-Mk3-6-0,RCP8.5,0.4967536909370816,9.613420476291834,-12.09116481124498,78.06004127092369,1656.6646685542169,462.810182584817,Other,CSIRO-Mk3-6-0 RCP8.5,429.9637120299199,55.833248791542495,374.13046323837744,1,NA
3,2031,GFDL-CM3,RCP8.5,4.183935794812584,12.845950614953145,-9.579919884738956,108.78373625108433,1664.1751202610442,416.264506402669,Other,GFDL-CM3 RCP8.5,382.5908188811836,72.17049791145111,310.42032096973253,1,NA
3,2031,HadGEM2-ES,RCP8.5,1.6728915862851406,11.206760504451138,-11.051004212851405,91.06144690606426,1834.8409920321285,343.58798773735293,Other,HadGEM2-ES RCP8.5,401.59572824194174,105.69229806794506,295.9034301739967,1,NA
3,2031,MIROC5,RCP2.6,3.7492303110977243,12.928781931224899,-6.088353469477911,107.32229038345382,2260.2875772128514,532.094250424003,Other,MIROC5 RCP2.6,435.61455933327795,77.04842076054905,358.5661385727289,1,NA
3,2032,CSIRO-Mk3-6-0,RCP8.5,0.9674699023493976,9.671151389665328,-12.063855618473896,79.59116571791165,1691.1626674257027,486.17247797453496,Other,CSIRO-Mk3-6-0 RCP8.5,429.9637120299199,55.833248791542495,374.13046323837744,1,NA
3,2032,GFDL-CM3,RCP8.5,4.701238357028112,13.616834158406961,-6.116064314457831,114.52068414317269,1926.7028474257029,239.4998658279663,Other,GFDL-CM3 RCP8.5,382.5908188811836,72.17049791145111,310.42032096973253,0.2453082710220233,0.8
3,2032,HadGEM2-ES,RCP8.5,2.190328011720214,12.095816730856761,-11.378313441767068,97.4917682651004,1671.4686950803214,332.8558705489236,Other,HadGEM2-ES RCP8.5,401.59572824194174,105.69229806794506,295.9034301739967,1,NA
3,2032,MIROC5,RCP2.6,2.2597389824431056,12.298527587054886,-10.8614459437751,100.24859563240963,2432.5670997871484,515.2080841123085,Other,MIROC5 RCP2.6,435.61455933327795,77.04842076054905,358.5661385727289,1,NA
3,2033,CSIRO-Mk3-6-0,RCP8.5,1.9116800772757696,12.017202280595717,-13.366265269076305,101.40702936546185,2222.4140873614456,353.27080333859055,Other,CSIRO-Mk3-6-0 RCP8.5,429.9637120299199,55.833248791542495,374.13046323837744,0.5546612509577883,0.45
3,2033,GFDL-CM3,RCP8.5,3.0065596178179383,12.095716344116466,-7.8116466738955825,97.26445910570281,2074.8433993413655,383.0712976351672,Other,GFDL-CM3 RCP8.5,382.5908188811836,72.17049791145111,310.42032096973253,1,NA
