#prcp
,eco001,eco002,eco003,eco001,eco002,eco003,eco001,eco002,eco003
TIMESTEP,MEAN(mm/month),MEAN(mm/month),MEAN(mm/month),VARIANCE(mm/month^2),VARIANCE(mm/month^2),VARIANCE(mm/month^2),STD_DEV(mm/month),STD_DEV(mm/month),STD_DEV(mm/month)
2073-12-01,2.71718752375,1.23966943264463,-0.444979924096386,0.314190448909451,0.43692604315147,0.867242858825172,0.560526938611741,0.661003814778304,0.931258749663686
2074-01-01,-2.77734377265625,-4.30743806115702,-5.70883539919679,0.379561399735485,0.477537829251408,0.885244193123152,0.616085545793346,0.691041119797807,0.94087416434035
2074-02-01,1.60000002265625,0.181404961735537,-1.45140563702811,0.308031500314962,0.47056566337581,0.98573391661271,0.55500585610871,0.685977888401522,0.992841335064526
2074-03-01,2.84140627890625,1.44834712809917,-0.131325302248996,0.290004310776331,0.52773585742533,1.23788575473513,0.538520483153919,0.726454305118587,1.11260314341419
2074-04-01,4.43203130625,3.18801655710744,1.62369479526104,0.359674603730328,0.620478221349958,1.41092825200285,0.599728775139503,0.787704399727434,1.18782500899874
2074-05-01,10.9562501796875,10.0409092557851,8.70321302891566,0.448622034744243,0.970145270520694,1.76200592231812,0.66979253112008,0.984959527351603,1.32740571127222
2074-06-01,16.5679689921875,15.6995869710744,14.5582331606426,0.375737589456386,1.01497917143804,1.57074854940101,0.612974379119051,1.00746174688572,1.25329507674809
2074-07-01,21.740625234375,20.851239838843,19.750602626506,0.32794290206711,0.902342829450434,1.37041299586103,0.572662991703768,0.949917275056325,1.17064640086622
2074-08-01,24.91250021875,23.9066117603306,22.6393576184739,0.354330674803322,0.83497687833766,1.37715446084353,0.595256814159504,0.91377069242653,1.17352224556824
2074-09-01,20.01015646875,18.7161158595041,17.1449801285141,0.208478701624188,0.504925925873731,1.14942020976503,0.456594679802763,0.710581399892884,1.07211016680425
2074-10-01,10.904687703125,9.37809934834711,7.5843374502008,0.247379490206856,0.497651113911533,1.06963275793924,0.497372586907296,0.70544391266176,1.03423051489464
2074-11-01,6.88437504453125,5.4979339338843,3.79397594168675,0.264793314158476,0.420369162621322,0.974520040748551,0.514580716854485,0.648358822428847,0.987177816175258
2074-12-01,1.46484376875,-0.0144628109917355,-1.54899599983936,0.333321241446852,0.450536857119372,0.849283276999742,0.577339797213783,0.671220423645893,0.921565666135486
2075-01-01,0.6062500071875,-0.830578521983471,-2.2658634826506,0.327362214681103,0.442297601038923,0.866773563321094,0.572155760856345,0.665054585007067,0.931006747194183
2075-02-01,1.02187501453125,-0.430578520413223,-2.00040162939759,0.317627965752954,0.44155071675361,0.888588561817595,0.563584923283931,0.664492826713434,0.942649755645009
2075-03-01,2.780468775,1.38512398677686,-0.215662654698795,0.296702134645671,0.494632571634033,1.23205211459153,0.544703712715152,0.703301195530075,1.1099784297866
2075-04-01,7.1281250515625,5.9338843677686,4.39036149116466,0.398415361801194,0.628224691984516,1.37111645357949,0.631201522337513,0.792606265420931,1.17094681927895
2075-05-01,11.823437703125,10.8880167727273,9.51084350361446,0.43708417701788,0.886951300199081,1.58000291874573,0.661123420412467,0.941780919428229,1.25698167001183
2075-06-01,15.603906515625,14.7462811735537,13.5345384257028,0.464472916609449,1.18216451211565,1.74477013544521,0.681522498975235,1.08727389011033,1.32089747347976
2075-07-01,21.554687671875,20.6818183429752,19.6160644417671,0.304229899950931,0.811120374349438,1.2678860318307,0.551570394374944,0.900622215109886,1.12600445462294
2075-08-01,26.415625203125,25.312810107438,23.9357431927711,0.303848432972604,0.684772992023748,1.27182212749402,0.551224485098951,0.827510115964601,1.12775091553677
2075-09-01,18.90312521875,17.6549588595041,16.2313255060241,0.216683096260015,0.5926930877612,1.30078893812686,0.465492316005339,0.769865629679102,1.14052134487999
2075-10-01,13.5882813984375,12.135124177686,10.4361447441767,0.237105635593139,0.496645013686255,1.07683342818416,0.486934939794978,0.704730454632304,1.03770584858339
2075-11-01,5.16250005859375,3.75743804586777,2.02570283172691,0.284251965846471,0.409757735579375,0.944578651668806,0.53315285411078,0.640123219059718,0.971894362402008
2075-12-01,3.43593753359375,1.98801654884298,0.480321289076305,0.345627484180616,0.441888999109566,0.805861205676448,0.587900913573551,0.664747319746056,0.89769772511489
2076-01-01,-0.86875000875,-2.35041324256198,-3.82409642730924,0.332874022125985,0.449315180264739,0.878046081715904,0.576952356894384,0.670309764411006,0.937041131282882
2076-02-01,-0.747656256875,-2.20413225504132,-3.84056228835341,0.314482659237205,0.514007746511713,1.10306586076662,0.560787534844709,0.71694333563519,1.05026942294186
2076-03-01,0.6210937575,-0.802479348512397,-2.41405625686747,0.301205101500001,0.512524962792909,1.12871295132692,0.548821557065683,0.715908487722355,1.06240903202435
2076-04-01,6.03593754921875,4.78801657933884,3.21244982803213,0.349879424151095,0.53923340865678,1.32294924095045,0.591506064340084,0.734325138243803,1.15019530556791
2076-05-01,13.0773439609375,12.1743803677686,10.8120483558233,0.452317270066605,0.898178971516914,1.66646715614277,0.672545366549056,0.947723045787594,1.29091717632959
2076-06-01,17.5187502109375,16.6400828636364,15.3891568514056,0.451614136909617,1.04091780953688,1.56508355687931,0.672022422921748,1.02025379662949,1.25103299591949
2076-07-01,23.9398439296875,22.979339053719,21.7136548192771,0.402415641277215,0.911521534947528,1.30674832230551,0.634362389551284,0.954736369343668,1.14313092964258
2076-08-01,23.0640626640625,22.0256200330579,20.6819279437751,0.306414908735374,0.76514998906775,1.38398668304526,0.553547566822739,0.874728523067443,1.17642963369904
2076-09-01,20.6554689296875,19.3954547438017,17.944578497992,0.229576114357924,0.564502156997519,1.22844824847469,0.479141017194233,0.751333585697804,1.10835384623986
2076-10-01,13.664062703125,12.2359505950413,10.5574298915663,0.23617865959662,0.495507186063727,1.08390631645629,0.485982159751384,0.703922713132434,1.04110821553587
2076-11-01,6.07421880625,4.7111570822314,2.97911649116466,0.254369484931116,0.415684152875087,1.03464278195816,0.504350557579861,0.64473572328132,1.01717391922825
2076-12-01,1.52890626859375,0.0454545466115703,-1.42891568120482,0.328055490247295,0.444979261803093,0.85327343379732,0.57276128556956,0.667067659089461,0.923728008559511
2077-01-01,-0.70000000671875,-2.17561985735537,-3.6012048502008,0.342047249952756,0.462432179933612,0.883909860627678,0.584848057150536,0.680023661304231,0.940164805035627
2077-02-01,-0.37578125234375,-1.84958679859504,-3.37550203574297,0.331928521807333,0.457116016464869,0.892582938093022,0.576132382189487,0.676103554542401,0.944766075858475
2077-03-01,3.6140625234375,2.22190084842975,0.642570289959839,0.292556602012799,0.535493464625769,1.25124500421279,0.540885017367647,0.731774189641701,1.11859063298992
2077-04-01,6.86093755859375,5.7243802268595,4.20963860080321,0.474997499101884,0.763842989453394,1.49571321696076,0.689200623259936,0.873981115043909,1.2229935473913
2077-05-01,12.1695314765625,11.2685952438017,9.96666681445783,0.467962080647322,1.09867766054678,1.86021513309152,0.684077539937778,1.04817825800137,1.36389703903613
2077-06-01,15.9109376796875,15.0632233016529,13.9060242971888,0.433265272416487,1.15594473617859,1.68943926311714,0.658228890596947,1.07514870421658,1.29978431407566
2077-07-01,20.5062502109375,19.6243803636364,18.5923697068273,0.296181172145837,0.865170742258655,1.39756265999176,0.54422529539322,0.930145548964599,1.18218554380933
2077-08-01,22.532812671875,21.4392563842975,20.1381528554217,0.338127419340695,0.943805280426063,1.53624011268641,0.581487247788543,0.971496412976426,1.23945153704629
2077-09-01,19.35234396875,18.0318183595041,16.4726909678715,0.207711007431275,0.527074705658389,1.15296089263846,0.455753230851164,0.72599910857961,1.07376016532485
2077-10-01,9.8781252265625,8.30991748801653,6.47791170321285,0.263927191092696,0.524548637719658,1.08987305636742,0.513738446189008,0.724257300770698,1.04396985414686
2077-11-01,6.33046881796875,4.91942154834711,3.21365464795181,0.284654890589337,0.418500923059238,0.932796695535243,0.533530590115821,0.646916473015827,0.96581400669862
2077-12-01,2.2906250203125,0.814462819338843,-0.738955828353414,0.331564966210632,0.439831467383149,0.844323108225353,0.575816781807053,0.66319790966434,0.918870561192028
2078-01-01,-0.042968750625,-1.50867770396694,-2.96465866104418,0.340895058615158,0.444364228845789,0.863262106655011,0.583862191458873,0.666606502252857,0.929118994884407
2078-02-01,2.88750002109375,1.46611572438017,-0.039759036064257,0.325196843051183,0.424075318338193,0.867001576789352,0.570260329192889,0.651210655885016,0.931129194467315
2078-03-01,4.05859377734375,2.70165291338843,1.10441768586345,0.295831084290115,0.500329203993006,1.28776269268085,0.543903561571456,0.707339525258561,1.13479632211285
2078-04-01,6.98203131328125,5.82272733057851,4.2485944253012,0.422902939418076,0.613879659019252,1.38339523594994,0.650309879532886,0.783504728140968,1.17617823307097
2078-05-01,14.72031275,13.8049588553719,12.4305222449799,0.465096015748221,0.869352936765004,1.53438719656381,0.681979483377778,0.932390978487568,1.23870383730891
2078-06-01,16.53828146875,15.6694216776859,14.5779118674699,0.397026931742298,1.12038887477811,1.65906659470156,0.630100731424983,1.05848423454396,1.28804759023165
2078-07-01,20.6726564453125,19.8190084256198,18.7927712891566,0.300270033403209,0.865280309132196,1.35156040842418,0.547969007703181,0.930204444803504,1.16256630280779
2078-08-01,24.402343984375,23.3438019132231,22.0104419879518,0.339915722318094,0.809691788217333,1.37182590829464,0.583022917489608,0.899828754940257,1.1712497207234
2078-09-01,19.0796876875,17.7524795413223,16.1967873493976,0.208718039960784,0.562587178646299,1.22031215903307,0.456856695212824,0.750058116845821,1.10467740043556
2078-10-01,16.055468953125,14.6099175785124,12.9156628232932,0.223119473942092,0.533926123137241,1.11632623111169,0.472355241256083,0.730702486062037,1.05656340610097
2078-11-01,8.4617188796875,7.10619840743802,5.39036149919679,0.267420661306705,0.422492550283618,0.98434221276721,0.517127316341638,0.649994269423676,0.992140218299415
2078-12-01,3.38125003828125,1.90082646702479,0.285542173012048,0.319960663651582,0.452696413620111,0.853580474767976,0.565650655132284,0.672827179608635,0.923894190244736
2079-01-01,-1.33359377109375,-2.83099175867769,-4.25060245742972,0.341146051603102,0.4604048180762,0.888880722718627,0.584077093886673,0.678531368527793,0.94280471080634
2079-02-01,-0.3656250034375,-1.8194215068595,-3.50240966506024,0.343061029844488,0.470451127133845,0.967171608407505,0.585714119553634,0.685894399404052,0.98344883364998
2079-03-01,2.3164062796875,0.912396705950413,-0.673895590843373,0.293508250159943,0.527646528178184,1.23153357693477,0.541764017040577,0.726392819470419,1.1097448251444
2079-04-01,8.2343751625,7.04049593181818,5.52891571445783,0.432824894252096,0.715282741246892,1.42198309783425,0.657894288052492,0.845743898143458,1.19246932783793
2079-05-01,9.4968751484375,8.57685962809917,7.18755028835341,0.399360246604458,0.81257440004811,1.71415897768272,0.631949560174274,0.901429087642566,1.30925894218169
2079-06-01,15.3882814453125,14.5471076487603,13.3602411365462,0.470491562684706,1.24797901328503,1.8081305079092,0.685923875284062,1.11712981040031,1.34466743394387
2079-07-01,22.1695314375,21.2822316115702,20.2008034056225,0.301032827854484,0.850512862316272,1.33661221725952,0.548664585930679,0.922232542429658,1.15611946496005
2079-08-01,25.583593953125,24.6421489545455,23.4112451807229,0.366421662426344,0.874564632708226,1.33285684649906,0.605327731420215,0.935181604132709,1.15449419509111
2079-09-01,19.3718751796875,18.2161159297521,16.9008034297189,0.235108281053298,0.700527648081518,1.40096699625292,0.484879656258435,0.836975297175202,1.18362451658156
2079-10-01,12.4312501953125,10.8987605,9.12570299518072,0.244685042815119,0.535392681331371,1.11038522908746,0.494656489712931,0.731705324110308,1.0537481810601
2079-11-01,6.09609380859375,4.69338848264463,2.97871488345382,0.268724781366894,0.410910477414367,0.961843512877384,0.518386710252968,0.641022992890557,0.980736209628962
2079-12-01,3.380468790625,1.91404960586777,0.414457833654618,0.331505314158471,0.445361959398925,0.860596606090557,0.575764981705619,0.667354448100052,0.927683462227584
2080-01-01,-0.30703125390625,-1.79008266123967,-3.15301207751004,0.346170651243849,0.473345224443333,0.86048485487855,0.588362686821529,0.688000889856498,0.927623228945109
2080-02-01,0.16250000140625,-1.31239670694215,-2.82931729317269,0.321102367192913,0.446484695340216,0.88812897106426,0.566658951392205,0.668195102750847,0.942405948126528
2080-03-01,2.250781271875,0.848347116942149,-0.736144586104418,0.296849777878939,0.511138347587464,1.13384961464089,0.54483922204531,0.714939401339347,1.06482374815783
2080-04-01,6.510156296875,5.27024798264463,3.71244984433735,0.367218855536429,0.58334352234904,1.35746538838154,0.605985854237893,0.76376928607338,1.16510316641126
2080-05-01,11.896094015625,11.0173555661157,9.77510055983936,0.468252284572047,1.15637799753796,1.93978075996806,0.684289620388945,1.07535017437947,1.39276012290992
2080-06-01,15.9976564921875,15.1533059793388,14.0228917751004,0.381490455278236,1.0469807890506,1.63088514633713,0.617649136062082,1.02322079193623,1.27706113649156
2080-07-01,22.3554689765625,21.4471076363636,20.3566266746988,0.393670627227047,1.09055171404289,1.43101432059866,0.627431770973583,1.04429484057085,1.19625010787822
2080-08-01,25.72031271875,24.6805787231405,23.3971889317269,0.362261393405684,0.878002992486707,1.4247098329675,0.601881544330514,0.937018138824808,1.19361209484803
2080-09-01,19.4859376953125,18.1648761983471,16.6008034257028,0.210981796875158,0.503781917389803,1.13241877448521,0.459327548569818,0.709775962814889,1.06415166892939
2080-10-01,12.97734396875,11.4983473471074,9.77831344779116,0.234364516092692,0.519831304708526,1.10807625350773,0.484112090421931,0.720993276465548,1.05265200969158
2080-11-01,7.04531255625,5.67231410165289,3.98072293574297,0.254151083681116,0.420184672323322,0.996078549450069,0.504133993776571,0.648216531973168,0.998037348725021
2080-12-01,2.75000002609375,1.2636363777686,-0.426506027068273,0.328661424425199,0.445311216152396,0.858649446539254,0.573290000283625,0.667316428804504,0.926633393818318
2081-01-01,-0.5093750078125,-1.99834712876033,-3.39759039317269,0.370935051694883,0.46680223372628,0.864187746915085,0.609044375801043,0.683229268786313,0.929616989364483
2081-02-01,2.051562519375,0.651239677190083,-0.926104427630522,0.298265255183072,0.529562787130757,1.13121099282122,0.546136663467188,0.727710647943781,1.06358403185701
2081-03-01,1.2695312721875,-0.151239669421488,-1.74899600248996,0.309536801858762,0.515620872942629,1.13839617302928,0.556360316574395,0.718067457097611,1.06695650006422
2081-04-01,3.209375021875,1.95537191834711,0.373092375662651,0.349360228562994,0.595925388047188,1.3955230995741,0.591067025440427,0.7719620379573,1.18132260605395
2081-05-01,15.7773439765625,14.914876231405,13.6445785341365,0.433577144795944,1.05596034295822,1.68489990652952,0.658465750662815,1.02759931050883,1.29803694343787
2081-06-01,16.2523438828125,15.3958679834711,14.2610443574297,0.399207029097065,1.12554296347879,1.68012957911338,0.63182832248726,1.06091609634258,1.29619812494594
2081-07-01,19.73828146875,18.914876231405,17.9032130763052,0.254979750639936,0.773055776983116,1.32740904015758,0.504955196665938,0.879235905194457,1.15213238829467
2081-08-01,23.7328127265625,22.6475208636364,21.2911649036145,0.298599861392893,0.745159822986343,1.35645386825385,0.546442916865882,0.863226403086897,1.16466899514576
2081-09-01,21.225781390625,19.9334713099174,18.3935744819277,0.20933012241646,0.533190411128057,1.18907142204316,0.457526089328751,0.730198884639012,1.09044551539413
2081-10-01,13.7820314921875,12.2582646487603,10.5614459759036,0.241013158969181,0.590491563612511,1.18584628636821,0.490930910586389,0.7684344888229,1.08896569568018
